1,Fast delivery and delicious meal - perfect !
1,"Naručila današnji meni 5 . Iako su rekli da će doći za sat vremena , bili su tu u roku od pola sata . Klopa fina i topla ."
0,"zvala sam restoran i rekli prije 10min da & amp ; quot ; stize & amp ; quot ; . No medutim , 40min kasnije , hrane jos nema . . ."
1,"Jedan od najboljih kebaba koje sam jeo , a pogotovo u dostavi , meni odličan , najedeš se svjetski . . . sve kako valja i trebuje . . . sugestija : ubaciti još feta sir u dodatke . : D Inače sjajni ."
1,"Odličan meni broj 3 , malo salata slabija , ali palačinke , pomfrit i pileći file su bili super : ) vrijeme dostave : čak su uranili 5 minuta , lokacija Trešnjevka . Sljedeći put meksička pa javim dojmove : )"
1,"Hrana odlična , dostava brza , sve pohvale ! Jedna od najboljih dostava , samo tako dalje !"
1,"Pizza Calzone odlična . . . presavijena , sa svim šta smo tražili , fina i vruća . . ."
1,"pizza dosla cak i prije , vruca i odlicna : )"
1,Odlična gurmanska pizza .
1,"Dostava na vrijeme , pizza ( special ) vrlo dobra , došla topla i sve ."
1,"pizza dosla 15 min prije roka , topla , bas po mom ukusu . . a k tome je i jedna od najpovoljnijih pizza takve vrste . . definitivno narucujem ponovno"
1,"Danas sam jela bas dobre lasagne , totalno fine , preporuke !"
1,"Jako brza dostava , dosta dobra pizza . . . Svakako malo osvježenje od svih ovih suhoparnih pizza na ovoj stranici ."
1,Tek me sad menza neće vidjet ' . Shake par ekselans .
1,Juha od gljiva je savrsena !
1,"Klopa je došla prije vremena , lignje su još vruće i prefine , sjajno !"
1,"Pizza s gljivama je super . Imam samo jednu malu zamjerku - prebrzo je došla : D . Pisalo je da stiže za 30 min , ali je stigla za 15 pa me uhvatila pod tušem . Hvala dostavljaču na čekanju : D"
1,chimichanga cancun . . . mmmm . . . preporucam svima
1,Dostava za 20min . Palačinke savršene . Sve pohvale .
1,"Sve pohvale , toplo i ukusno !"
0,"Ovako nisku ocjenu dajem prvenstveno zbog cijene . Naručio sam pileći file na žaru + pomfrit čija je cijena prema cjeniku 30kn dok sam po dostavi bio dužan platiti 35kn.Stvar nije naravno u 5kn već principu.Što se same hrane tiče , meso je bilo jako loše dok na pomfri nemam zamjerki ( čak bih se usudio reći da je bolji od većine budući da nije mljeckav )"
1,"Tako dobar hamburger nisam pojeo ne znam koliko , a cak nisam ni birao priloge . Standardno pizze su im jedne od boljih a uz to su jeftinije od ostalih kvartovskih . Taquitos con pollo su nam omiljena grickalica vidim da ste uklonili salatu ispod njih , bravo za to smetala je , neki dodatni umacic uz njih ovaj je vec dosadio , sve u svemu dostava koja se redovno zove ."
1,"pizza dobra ko uvijek , ali danas bi dao ekstra bodove jer su stavili onaj plastični & amp ; quot ; držač krova & amp ; quot ; u kutiju : ) sitnica , ali veseli čovjeka !"
1,Kao i uvijek sve naše pohvale !
1,"dostava ranije od predviđenog , simpatičan dostavljač : ) bečki s pommesom ukusan , velika porcija . kruh me oduševio , pravi domaći : ) ljuti umak perfektan . jedino mi se palačinke nisu svidjele , za moj ukus predebele , ja volim da se vidi kroz njih i da su malo bogatije . one su bile stvarno dosta nafilane ali poštu su bile debele čokolada nije dosla do izražaja : ("
1,Sve ok ali dostava kasni .
1,"Odlična klopa , dostava na vrijeme . Sve 5 !"
1,"Apsolutno moram pohvaliti Sombrero ! Naručio sam pizzu Special koja je bila fantastična , skroz topla , a uz nju sam dobio i palačinku gratis . Već dugo naručujem iz Sombrera i nikad me nisu iznevjerili ni po kojem pitanju . Dosad sam naručivao meksičku hranu i ćevape , a ova pizza je pravo otkriće . Ukusniju nisam jeo u ZG . Dajem im najvišu ocjenu !"
1,"Definitivno najbolji restoran na Pauzi ! Hrana vrhunska , dostava prije rečenog vremena . Cijene jesu više , ali se svakako isplati ."
1,"Naručio 2 palačnike tviks s dodatkom šlaga.Palačinke su stvarno izvrsne , tijesto je žilavo pa čvrsto drži sadržaj kojim je ispunjeno , tako da ne curi okolo . Sadržaj je bogat i ukusan . Čokolada , keksi i karamela , ne moram više ništa reći.ALI , dostava . . . Iako sam u istom kvartu ( kao i oni , naravno ) , dostavljač me nije mogao naći , pa sam i nakon telefonskih konzultacija morao izaći iz zgrade i naći ga . OK , svakom se dogodi , ništa strašno , ali moram napomenuti tek toliko da ne ispadne da je sve bilo savršeno . Moram napomenuti da su palačinke još uvijek bile tople , što je plus.Da , i šlag se u međuvremenu & amp ; quot ; uvodenio & amp ; quot ; , tj . dobio sam bijelu tekućinu koja je vjerojatno nekad bila šlag . Što je vjerojatno posljedica topline palačinki . 4,5 / 6 - palačinke super , dostava ne toliko super , normalno , dat ću im još koju priliku . Bilo bi više da su zapravo dostavili i da je šlag bio u čvrstom stanju ."
1,"kao studenticama , meni i mojoj cimerici naručivanje preko Interneta je jako praktično , s obzirom da niko nikad nema kuna na mobitelu : D , a kad se naručuje hrana onda je to uvijek Sombrero zbog odlične ponude meksičke kuhinje koja nam je omiljena ! Danas iskušavam talijansku ponudu Sombrera mmm . . . : D"
1,"Brza dostava i super simpatičan dostavljač : ) Pohani oslić , valjušci su bili super : ) grah - dajem 4 / 5 - malo previše paprike za moj ukusSigurno naručujem ponovno : )"
0,nigdje nije pisalo da se dobiva luk i ajvar pa nisam napominjao da ne zelim . bezveze . jednom i nikad vise
1,"Svaka cast ekipa . za 41 kunu sam se ubio ! sok , kebab i fries . . A + + ! brza dostava !"
1,"Proljetne rolade , tri vrste mesa s povrćem i szechuan piletina s rižom me nikad nisu razočarali . Porcije su uvijek veće nego što možemo pojesti , ali ne smeta jer ostane za poslje ; - ) Dostavljač ljubazan i na vrijeme ."
1,"Savršene palačinke , tople , dostava na vrijeme : )"
1,"Cheeseburger fenomenalan , umaci super . To su pozitivne strane . . definitivno cu naruciti opet . Ono sto me je razocaralo su fried onions , ukusom super , ali dobila sam ih 5 , steta kutije . sad , ako je namjenjeno da ih bude 5 , OK , ali barem onda stavite napomenu da ih je u porciji 5 , ili da su porcije minimalne ili nesto , uzet cu pomfri i gotovo.vrijeme cekanja dostave : 1 : 45 min ( najavljenih 1 : 15min ) . . . jako dugo , ali barem je stiglo relativno toplo"
0,lol : ) ne znam jel bi se smijao ili bi plakao . . . a mala pizza je tolike veličine da se bakterija ne bi najela od nje . . . . 33 kn za hladnu pizzu veličine pepeljare . . . ne hvala
0,"Hrana je super , ali je dostava sve pokvarila.Obečali su & amp ; quot ; samo & amp ; quot ; 1,5h , a stigli su za & amp ; quot ; samo & amp ; quot ; 2,5h"
1,Jednostavno moram komentirat.Apsolutno sve pohvale.Svaka cast !
0,"Hrana naručena : 18.53Okvirno vrijeme dostave : 40 min.sada je 20.23 i još nema hrane . mislim , dajte sredite to vrijeme dostave , hrana vam je ok , ali ako ne možete ispoštovati vrijeme koje ste stavili kao okvirno , izvolite ga promijeniti ."
1,"stiglo 15 minuta ranije . Sve toplo , jako fino . Velike porcije . Čak je ispoštovana i napomena što rijetko doživim . Sve pohvale ! !"
1,". . dostava na vrijeme , ljubazan dostavljac , pizza predobra , prezadovoljan , a kosta samo 25 kuna . . . palacinke odlicne . . pune cokolade i dosle su vruce . . : ) ) sve u svemu , desetka . . svakako preporucujem . ."
1,"rekli 40min , došli za 40min ! pizza topla i ukusna ! definitivno ću naručiti ponovo ! preporučam !"
1,"Stalno narucujem glabelec , fini su i povoljni . . Danas 5 + od mene za sarmu !"
1,"Odlicne lignje ; vruce , nimalo zilave , savrsenog okusa , MLJAC ! ! ! ! Takoder pohvale na brzinu dostave i iznimno simpaticnog dostavljaca.Samo ovako nastavite !"
1,Opet odlicne pizze i brza dostava : )
0,"Dostava kasnila 40 minuti , hrana hladna !"
0,"Za 40 kn dobili smo 4 punjene male lignje , preslano , premalo . . . najgori restoran ikada ! ! !"
1,"Dostava stigla neocekivano brzo , hrana je ukusna i jos uvijek vrela , za moj ukus malo fali zacina . sve u svemu , bravo ! : )"
0,"za početak jedna riječ : katastrofa . naručili smo meksičke ražnjiće , taquitos de pollo i chimichangu de pollo . prva stvar koja mi nije jasna je po kojem su principu ova jela zaslužila epitet meksičkog . nije sve što u sebi ima papriku , kukuruz i grah automatski meksičko . idem redom : ražnjići su bili prosječni , čak i ispodprosječni . zaista ništa meksičko u njima , a ni pretjerano ukusno . chimichanga grozno razočaravajuća . očekivao sam dvije tortilje pristojne veličine , napunjene finim , začinjenim , meksičkim divotama . umjesto toga unutra sam otkrio dvije mini tortiljice napunjene s vrlo malo nezačinjene mase povrća , sira i piletine , te hrpetinu riže s dodatkom kukuruza , graha i paprike ( mora da je to neka meksička riža ) . ista riža je bila i uz ražnjiće . taquitosi su bili živa komedija . prije travestija . mini zavijutci od nečega ( vjerojatno tortilja ili nečeg sličnog od tijesta ) s naznakom piletine u sredini ( prženo ? ) . na krevetu od zelene salate . bilo ih je malo.bio bi red da iskomentiram i umake . umak od vrhnja napravljen je od vrhnja . i stavljen u malu posudicu . vrlo minimalistički . ljuti umak je umak od vrhnja s dodatkom mljevene crvene paprike . ljut u nekom paralelnom svemiru možda.htio bih još dodat da smo studenti , i da nam je već dosta bljutave i nezačinjene hrane iz menze , i da očekujemo za 40 kuna dobit nešto fino i začinjeno pogotovo ako se nalazi u meksičkoj sekciji jelovnika . preporuka za kuhare je sljedeća : s više ljubavi pripremat hranu , izvuč neke autentične meksičke recepte , i avanturistički zaronit u svijet začina . preporuka za čelne ljude restorana : poraditi na omjeru cijene i kvalitete te omjeru cijene i količine hrane ( i ne mislim na rižu ) ."
1,sve fino i još gratis palačinka koja mi je bila presuper !
0,Naručio grah i dobio gustu smjesu kiselkastog mirisa i okusa po ustajalome i pokvarenome . Nikad više
1,dostava je kasnila pola sata ali palacinke stigle tople i pre pre fineee . . . definitivno najbolja hrana ovakvog tipa u zg . . samo da se ne pokvare . .
1,"Tostada de pollo za dvoje - bila je odlična , topla , začinjena , dva umakića u zasebnim posudicama , stigla je na vrijeme . . nemam nikakvu zamjerku ."
1,Odlično : D samo je sambal oelek umak poprilično slan
1,"Odlično ! Povrće svježe , puno mesa , ukusno . Dostava prije vremena ,"
1,"Carevi ste , vruca pizza unutar navedenog vremena po 60cm snijega . : )"
0,Przene lignje s pomfrijem katastrofalno male porcije s obzirom da dodu 40kn . I jos ne stave tartar . Prvi i zadnji put naruceno .
1,"Ma kad bi spustili tu minimalnu dostavu na 30kn do Voltinog da ne moram tu juhu viska stalno narucivati mi je bilo u glavi , no kad sam probao tih par juha nije mi zao inace ne bi ni znao kako su fine : D ."
1,Brza dostava + odlične lazanje : )
0,Kasne sat vremena
1,; )
1,"Pizza bolja nego u mnogim pizzeriama , palačinke takodje . I dostavljač je kralj . 10 od 5 ."
1,"naručio sam pizzu sa bolonjezom . nije loša , što se tiče tijesta napravljen je baš po mom ukusu , dostava je bila na vrijeme , hrana topla a dostavljač jako ljubazan . Jedina manja zamjerka je da ipak bude možda malo manje luka a više bolonjeza . Sve ostalo je stvarno u redu ."
1,"Danas smo naručili više jela , sve je bilo ukusno , a posebno bih istaknula BARBECUE WINGS . Hrana je bila vruća kada je stigla . Što se mene tiče sve pohvale !"
1,"Izvanredna pizza , super - brza dostava , sve pohvale !"
1,"narucen gyros i burger stiglo vruce i jaaaaako fino , odusevljen sam imat cu 100 kg ak me nastavite ovako hraniti . . . . . . . . . . . . samo pohvale drzte se tako ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! !"
1,"Naručeno:ZAGREBACKI URNEBES + KROKETIGRAH VARIVOSve je odlično , lepinje su odlične , komentari su uvaženi , dostava je brza i porcije su velike , nemam prigovora : )"
0,Kasne već 30 minuta : /
1,"predobro ; ) ) ) jako fino , dostava stigla i ranije , ukusne , tople palačinke . Sve pohvale : )"
1,"odličan kebab classic . . . . pun priloga , odličan . . ne znam za druge , ali nama je dostavljen topao , sočan , stvarno sve o.k ."
0,"je li može barem neka isprika ili poziv ili nešto ako vam hrana kasni sat vremena od okvirnog vremena dostave ? recite da neće doći hrana ili bilo šta , ovako je bezobrazno ."
0,"dva sata i 10 min čekali ručak . crkli od gladi . ne , nije bilo popusta za kašnjenje . veliki minus ."
0,"Hrana moze proci , ok je , ali nije mi jasno kako vam nije neugodno naplacivati kajmak 5 kn , a stavite ga jednu ozicu . I to u foliju tako da je i ta jedna ozica bila nejestiva kad je dosla , prelose , cak i zalosno za jedan restoran !"
1,"Dostava je stigla i prije vremena , porcije veće nego što smo očekivali , još bolja cijena dnevnog menija , isplati se s obzirom na količinu i odličan okus : ) svakako preporučamo"
0,"dostava kasnila pol sata ( ok pada kiša pa se može tolerirati nešto ali tada to treba napisati ) , tortile sa šunkom su ustvari tortile s salamom i komadom sira i nešto zelene salate . da nebude sve crno , mora se priznati da je tijesto tortille odlično ."
0,"Poštovanje ! Ovako : sad sam dobio naručeni teleći zagrebački za 55 kn . Šokantno je što se dobije za tu cijenu : - Nevjerojatno mali zagrebački odrezak ( veličine ljudskog dlana ) - 4 šnite bijelog kruha . To je sve . Ponukan pozitivnim komentarima sam naručio hranu iz ovog restorana , ali to je bilo prvi i zadnji put . Zašto ? Kako drugi restorani mogu za tu cijenu dati i prilog , a da ne govorim o samoj veličini zagrebačkog koji je iz baš svakog restorana iz kojeg sam naručivao bio dvostruko veći ? Odrezak je napravljen od žilave teletine , ali je okus solidan i to je sve što mogu reći o tome . Nevjerojatno gorak okus sad imam u ustima , nije problem u lovi i 55 kuna , ali ako drugi restorani nude dva puta više za tu cijenu , o čemu se mi onda razgovaramo ?"
1,"Dostav je stigla 10 min ranije , a hrana je prefina !"
1,Ljubazna cura iz dostave - baš super . Fina je hrana . . moja jedina zamjerka su porcije koje su po mom ukusu malene . . . : )
1,"Dosta dugo sam čekao ali su se ispricali besplatnim sokom od manga što je definitivno dobar potez . Hrana je ok i dostavljac iznimno ljubazan . Piletina malo preljuta za moj ukus , sastojci kvalitetni , nista raskuhano . Ipak ukupni dojam nije veći od 4 zvjezdice !"
1,"Došlo je sa sitnim zakasnjenjem , dostavljac ljubazno primio i 200kn novcanicu . Hrana je topla i ukusna . mozda manja primjedba na krokete mogli bi biti manje masni ali su svejedno ok ."
1,Pileći zagrebački + pomrit + tartar na meniju za 28kn - bio je baš odličan ! Nemojte se pokvariti . . .
1,"Ćevapi - 6 / 6 ! A častili su nas i palačinkama koje su baš , baš dobre : ) Hvala !"
0,"Hrana kasni 2 sata , šteta jer im je većinom ok ali ovo je previše"
1,Pureteći odrezak i pomfri super . Isto tako i njoki sa 4 vrste sira .
1,"fina domaća hrana , brza i pouzdana dostava - jako dobro"
1,"Dostava je uvijek bila u najavljenom vremenskom roku , dostavljači su jako ljubazni i meksička hrana je sasvim solidna . Preporuka za enchiladu diablo , jako ukusno ."
0,"Od 5 naručenih stvari , jedna je zaboravljena . - - -"
1,"Pizza odlična , dostava u roku zadanog vremena ili ranije . Sve pohvale , dobili ste stalnu mušteriju !"
0,narucio pizzu nocas u 21 40 i nisam je niti dobio . Stvarno bezobrazno
0,Didnt deliver my food
1,"Trošimo industrijske količine pizze , i piccolo je uvijek prvi izbor . Odlično !"
1,"Rijetko je naci restoran koji vodi brigu o svom ugledu i reputaciji kod kupaca tako da je agora vrlo ugodno iznenadjenjeOcjena hrane 6 zvjezdica , odnos prema kupcima jos par zvjezdica - nazalost ogranicen sam sa 6 na pauzi"
1,"Zagrebački uštipci , prva liga : ) Preporučujem bilo što iz Selskog kutka , uvijek je dobra klopa ."
1,"Po prvi puta naručujem i generalno sam zadovoljan . Kasnili su malo s dostavom ali je jelo ipak bilo fino i toplo . Iako , nekako sam se nadao da će biti ukusnije . Zapečeni vege je bio ok , a čupava ( slatko ) možda malo presuha . Za prvu ruku prolazno . . ."
1,"Narucio mediteransku pizzu , bolje od ocekivanog , saljem pohvale : ) )"
1,"Very good pancakes , delivered on time.The Twix is really amazing , and I even had a kind note ( with a smiley ! ! ! ) on the box , telling me that they were sorry for the melted whipped cream.I'll order again without hesitation ."
